step,method,mse,rolling_mse
416,er,1.4230505228042603,0.6925901313372653
417,er,1.305044412612915,0.6940553329671114
418,er,1.2093673944473267,0.6952851946890212
419,er,1.1377592086791992,0.6963387042461406
420,er,1.0948504209518433,0.697285287896273
421,er,0.9586536884307861,0.6979046442956438
422,er,0.8869977593421936,0.6983516729364159
423,er,0.9207478165626526,0.6988761921430815
424,er,0.9180182218551636,0.6993918204482864
425,er,1.1126478910446167,0.7003619051210477
426,er,0.938951313495636,0.7009206625177096
427,er,0.8979750871658325,0.7013810700519341
428,er,0.8252980709075928,0.7016699208697795
429,er,0.7576536536216736,0.7018001155971094
430,er,0.823039710521698,0.7020814139612036
431,er,0.687828004360199,0.7020484199574976
432,er,0.7754517197608948,0.702217942589838
433,er,0.725896418094635,0.7022725012891579
434,er,0.7245342135429382,0.7023236776391665
435,er,0.7805191874504089,0.7025030251387336
436,er,0.7804117798805237,0.7026813060420328
437,er,0.7856840491294861,0.7028708100216846
438,er,0.7473455667495728,0.7029721192625226
439,er,0.8420614004135132,0.7032882312651385
440,er,0.863837480545044,0.7036522885197415
441,er,0.9979355335235596,0.7043180877165827
442,er,1.0120552778244019,0.7050127540599411
443,er,1.049829125404358,0.7057893675089151
444,er,0.9426961541175842,0.7063217423102829
445,er,1.1166355609893799,0.707241728450819
446,er,0.95268315076828,0.7077908144067865
447,er,1.0462528467178345,0.7085463100146236
448,er,0.9832580089569092,0.7091581400790831
449,er,0.916343629360199,0.7096185522774855
450,er,0.9477105140686035,0.7101464723701487
451,er,0.7877873778343201,0.7103182442848925
452,er,0.8994951248168945,0.7107358532926894
453,er,0.6770952343940735,0.7106617550131771
454,er,0.6234711408615112,0.7104701272897668
455,er,0.7278652787208557,0.7105082745516771
456,er,0.527921199798584,0.7101087404712546
457,er,0.5679750442504883,0.7097984048899865
458,er,0.5747938752174377,0.7095042773743601
459,er,0.41354069113731384,0.7088608782738447
460,er,0.39048880338668823,0.7081702663977337
461,er,0.46882784366607666,0.7076522092056738
462,er,0.4113340377807617,0.7070122131550801
463,er,0.4539474546909332,0.706466814968735
464,er,0.4644608199596405,0.7059463719687155
465,er,0.4218928813934326,0.7053368151219873
466,er,0.4081732928752899,0.7047004906632149
467,er,0.4441874325275421,0.7041438388295918
468,er,0.4909891188144684,0.7036893511536533
469,er,0.4460359215736389,0.7031411523673129
470,er,0.42004290223121643,0.7025400945113975
471,er,0.4179303050041199,0.7019371076692211
472,er,0.39382725954055786,0.701285712641465
473,er,0.3601874113082886,0.7005660959719857
474,er,0.3389304280281067,0.6998047577236828
475,er,0.33198368549346924,0.6990320243786613
476,er,0.3250592350959778,0.6982480143382365
477,er,0.2950291037559509,0.6974044601319973
478,er,0.29159626364707947,0.6965572613919453
479,er,0.3448982536792755,0.6958246384592106
480,er,0.32714319229125977,0.6950581489661379
481,er,0.3555653393268585,0.6943538070374258
482,er,0.3646385371685028,0.6936711667271381
483,er,0.45922723412513733,0.6931867784366381
484,er,0.4675462245941162,0.6927215401812927
485,er,0.4575263261795044,0.6922375994117417
486,er,0.4302339255809784,0.6916996041882699
487,er,0.5129040479660034,0.6913332198517489
488,er,0.5422764420509338,0.6910284002652441
489,er,0.5875921249389648,0.6908173058258027
490,er,0.6231900453567505,0.6906795720977599
491,er,0.47754883766174316,0.6902463795480932
492,er,0.4671299457550049,0.6897938107168698
493,er,0.5902630090713501,0.6895923313613121
494,er,0.48142004013061523,0.6891717812780178
495,er,0.4275755286216736,0.6886443694783074
496,er,0.41865837574005127,0.6881011381025766
497,er,0.4261872172355652,0.6875752065345705
498,er,0.45344486832618713,0.6871060074600046
499,er,0.36527326703071594,0.686462341979146
500,er,0.42144668102264404,0.685715879753232
501,er,0.45244696736335754,0.6851345350891351
502,er,0.4204584062099457,0.6844857883006334
503,er,0.2570168375968933,0.6834763686209917
504,er,0.2539610266685486,0.6826139050275087
505,er,0.33031976222991943,0.6816484837085008
