step,method,mse,rolling_mse
438,solid,0.6853466629981995,0.10108529443264958
439,solid,0.7152150869369507,0.10248104396106844
440,solid,0.7450498938560486,0.10393811618305253
441,solid,0.7935563921928406,0.10549833852696608
442,solid,0.826335608959198,0.10712551069498466
443,solid,0.8820902705192566,0.108870926820715
444,solid,0.9531953930854797,0.11076828517187177
445,solid,0.9766895771026611,0.11270981273225471
446,solid,0.986442506313324,0.11466447200201102
447,solid,0.9894691109657288,0.11661716092826932
448,solid,0.9090418815612793,0.11838202667578158
449,solid,0.9178382158279419,0.12015859598500861
450,solid,0.9091472625732422,0.12190801653176744
451,solid,0.9081982374191284,0.123647596666474
452,solid,0.9463046193122864,0.12546361658401442
453,solid,0.9303505420684814,0.12723649527450884
454,solid,0.939811110496521,0.12902237354972204
455,solid,0.9678402543067932,0.13086188644611915
456,solid,0.9590580463409424,0.13267413187258484
457,solid,0.9686971306800842,0.13449950959923876
458,solid,1.0034888982772827,0.1363927326682541
459,solid,1.0123145580291748,0.1382969105494735
460,solid,1.0168837308883667,0.14020273879315873
461,solid,1.0354546308517456,0.14214051345129422
462,solid,1.0331714153289795,0.14406498624152678
463,solid,1.038694143295288,0.14599306632138404
464,solid,1.062200665473938,0.14796340524429274
465,solid,1.154779314994812,0.1501239544068475
466,solid,1.2397441864013672,0.1524571883083347
467,solid,1.3238149881362915,0.15496008959001836
468,solid,1.4257853031158447,0.1576697382329306
469,solid,1.4774153232574463,0.16047770756277
470,solid,1.5268433094024658,0.16337869610170777
471,solid,1.6462551355361938,0.166520383473391
472,solid,1.6933720111846924,0.16974839959963053
473,solid,1.7121429443359375,0.17300239652945396
474,solid,1.0779037475585938,0.17490745200530478
475,solid,0.8471540808677673,0.17631973483904945
476,solid,0.7065033912658691,0.17743123097411617
477,solid,0.5903452038764954,0.17829506773751028
478,solid,0.5231055617332458,0.17901492263102955
479,solid,0.44630447030067444,0.17957177585534131
480,solid,0.3860307037830353,0.18000100439573152
481,solid,0.35000982880592346,0.18035371979907217
482,solid,0.3148328959941864,0.1806321445945072
483,solid,0.2781410217285156,0.1808336092166849
484,solid,0.2609260082244873,0.18099874818371128
485,solid,0.22624871134757996,0.18109185510380155
486,solid,0.20828910171985626,0.18114770160609325
487,solid,0.19159555435180664,0.18116911114040823
488,solid,0.17307309806346893,0.1811525548764472
489,solid,0.14683382213115692,0.18108251664635477
490,solid,0.1257428377866745,0.18096980854277092
491,solid,0.10905507951974869,0.18082364039435014
492,solid,0.09829946607351303,0.18065624856002796
493,solid,0.08439520746469498,0.18046138815295237
494,solid,0.07829247415065765,0.1802549863064831
495,solid,0.06696417182683945,0.18002657740632252
496,solid,0.05597759038209915,0.17977698185899008
497,solid,0.051126014441251755,0.17951864658305086
498,solid,0.0467924028635025,0.17925266212669905
499,solid,0.03936861455440521,0.17897289403155445
500,solid,0.030236927792429924,0.17894899271428585
501,solid,0.025745121762156487,0.17890877364203334
502,solid,0.022409401834011078,0.1788636446930468
503,solid,0.021450147032737732,0.17882634263113142
504,solid,0.017291691154241562,0.17879426969215273
505,solid,0.01629469357430935,0.17875572273135185
506,solid,0.016276555135846138,0.17871942422166467
507,solid,0.016406109556555748,0.17870213698223233
508,solid,0.017052605748176575,0.17868987836316227
509,solid,0.019621500745415688,0.17868113761767745
510,solid,0.020851390436291695,0.17867726827412844
511,solid,0.020916778594255447,0.17867442279681564
512,solid,0.02154683880507946,0.17867367967218162
513,solid,0.02576613426208496,0.17868124210089445
514,solid,0.027203187346458435,0.17869139387831093
515,solid,0.02735026180744171,0.17869981598854065
516,solid,0.03182082623243332,0.1787172059081495
517,solid,0.021868081763386726,0.17871302635595201
518,solid,0.02454407326877117,0.17871112859621643
519,solid,0.02499149739742279,0.17871155238896608
520,solid,0.02603876404464245,0.17871858708932994
521,solid,0.024354012683033943,0.17871518620103596
522,solid,0.0325273722410202,0.17872914780676366
523,solid,0.03101196326315403,0.1787362989746034
524,solid,0.03427481651306152,0.17874582225829364
525,solid,0.031034354120492935,0.1787426904886961
526,solid,0.032039936631917953,0.17873869878798723
527,solid,0.03084927797317505,0.1787349028661847
528,solid,0.03298274800181389,0.17873306041955947
529,solid,0.030704315751791,0.1787226959988475
530,solid,0.03241366893053055,0.17871949550509453
531,solid,0.02863851934671402,0.17871218200027944
532,solid,0.02849765121936798,0.17870366237312554
533,solid,0.030887098982930183,0.17870275557413698
534,solid,0.028079276904463768,0.17869331278651954
535,solid,0.02488183043897152,0.17867823510989547
536,solid,0.03365349769592285,0.1786815001256764
537,solid,0.03133075311779976,0.178684205789119
538,solid,0.0350213460624218,0.17868773690983653
539,solid,0.031211087480187416,0.17868429655581713
540,solid,0.03502442687749863,0.17869059186428785
541,solid,0.041013605892658234,0.17870432553440332
542,solid,0.04532201588153839,0.17872743985801937
543,solid,0.05711149796843529,0.17877515355497597
544,solid,0.05961771309375763,0.17882434065639974
545,solid,0.07531780749559402,0.17890247851610183
546,solid,0.07355937361717224,0.17897913122177125
547,solid,0.08077426999807358,0.17906998551636935
548,solid,0.06650342792272568,0.17912935433536767
549,solid,0.08578290790319443,0.17922464688122272
550,solid,0.08437540382146835,0.17931350024789572
551,solid,0.10913029313087463,0.1794507085084915
552,solid,0.08686412125825882,0.17954072722047568
553,solid,0.07996262609958649,0.1796156131401658
554,solid,0.08955526351928711,0.17970802734047175
555,solid,0.11099347472190857,0.1798371819332242
556,solid,0.10564111173152924,0.17994812206178903
557,solid,0.10376033931970596,0.18005361115932464
558,solid,0.0834554061293602,0.1801200632303953
559,solid,0.10941003262996674,0.18023292101919652
560,solid,0.12080014497041702,0.18036781511455774
561,solid,0.12370909005403519,0.18050365062057971
562,solid,0.1203390583395958,0.18062788967788218
563,solid,0.15278278291225433,0.1808200982660055
564,solid,0.14282718300819397,0.18099005249142647
565,solid,0.13923242688179016,0.18114997880160807
566,solid,0.13395532965660095,0.1812925413697958
567,solid,0.16887959837913513,0.1814935504347086
568,solid,0.16376757621765137,0.18167665494978427
569,solid,0.14623333513736725,0.18182290522754194
570,solid,0.14444167912006378,0.18195489192008973
571,solid,0.16664475202560425,0.182129815146327
572,solid,0.15612103044986725,0.1822756789624691
573,solid,0.18488888442516327,0.182478084936738
574,solid,0.16237302124500275,0.1826162723749876
575,solid,0.16444429755210876,0.18275069688260556
576,solid,0.17362260818481445,0.18290864035487175
577,solid,0.1442549228668213,0.1830016421675682
