step,horizon,mse_base,mse_corrected
420,3,0.00311198178678751,0.005108783952891827
420,4,0.010520420968532562,0.01011330634355545
420,5,0.021037807688117027,0.02194734290242195
420,6,0.02729405090212822,0.031745024025440216
420,7,0.0072417715564370155,0.007342439144849777
420,8,0.014914793893694878,0.015169207006692886
420,9,0.018227336928248405,0.020544569939374924
420,10,0.020983319729566574,0.02169177494943142
420,11,0.037438806146383286,0.03474753722548485
420,12,0.012192614376544952,0.015955159440636635
420,13,0.016048282384872437,0.015996357426047325
420,14,0.034706830978393555,0.03475421667098999
420,15,0.009403200820088387,0.01056455634534359
430,1,0.030181555077433586,0.03469383716583252
430,2,0.005221876781433821,0.0048362016677856445
430,3,0.004062142223119736,0.0038458104245364666
430,4,0.022913260385394096,0.021046249195933342
430,5,0.008346209302544594,0.007339268922805786
430,6,0.023253273218870163,0.02175048552453518
430,7,0.03715815022587776,0.039672307670116425
430,8,0.018921099603176117,0.01772538386285305
430,9,0.023943498730659485,0.024564731866121292
430,10,0.011492359451949596,0.011879718862473965
430,11,0.030004233121871948,0.028678392991423607
430,12,0.04046766459941864,0.043277256190776825
430,13,0.022961676120758057,0.02298247069120407
430,14,0.030481180176138878,0.030975114554166794
430,15,0.035907987505197525,0.03701676055788994
440,1,0.02321140468120575,0.0190413985401392
440,2,0.023753151297569275,0.02198934555053711
440,3,0.026317674666643143,0.025520626455545425
440,4,0.024739038199186325,0.026549262925982475
440,5,0.028212159872055054,0.02473502606153488
440,6,0.02826598286628723,0.029150772839784622
440,7,0.039536938071250916,0.040214430540800095
440,8,0.09039528667926788,0.08596004545688629
440,9,0.07758894562721252,0.07246923446655273
440,10,0.07905642688274384,0.07638408243656158
440,11,0.06648389250040054,0.05966274440288544
440,12,0.07950994372367859,0.07404345273971558
440,13,0.08496915549039841,0.07856643199920654
440,14,0.08104744553565979,0.07690867781639099
440,15,0.08071731775999069,0.0755072757601738
450,1,0.005271761678159237,0.004471772816032171
450,2,0.004803324118256569,0.0050905123353004456
450,3,0.008841590955853462,0.006953555159270763
450,4,0.018413040786981583,0.014428377151489258
450,5,0.011750991456210613,0.010004723444581032
450,6,0.01782640814781189,0.01652505248785019
450,7,0.014773375354707241,0.016146047040820122
450,8,0.02079121768474579,0.020905446261167526
450,9,0.025356655940413475,0.025693949311971664
450,10,0.035754673182964325,0.03863583505153656
450,11,0.04059470444917679,0.04175592213869095
450,12,0.03731461241841316,0.03825230896472931
450,13,0.0271459948271513,0.024375468492507935
450,14,0.027043065056204796,0.0238071009516716
450,15,0.09563438594341278,0.10817672312259674
460,1,0.004470308311283588,0.005449855234473944
460,2,0.008548243902623653,0.00877072662115097
460,3,0.002636985620483756,0.0018634260632097721
460,4,0.00329027883708477,0.0028007663786411285
460,5,0.182041198015213,0.19970694184303284
460,6,0.1855081021785736,0.21467700600624084
460,7,0.16774603724479675,0.18904462456703186
460,8,0.17123299837112427,0.19909736514091492
460,9,0.15957070887088776,0.18305209279060364
460,10,0.14903828501701355,0.1721058338880539
460,11,0.1768857091665268,0.201815664768219
460,12,0.16225525736808777,0.18449866771697998
460,13,0.16993831098079681,0.19180065393447876
460,14,1.3936256170272827,1.338748812675476
460,15,1.3914703130722046,1.348517894744873
470,1,0.005234307609498501,0.004717055708169937
470,2,0.00666649267077446,0.007968783378601074
470,3,0.011214419268071651,0.015684761106967926
470,4,1.9636824131011963,1.8897926807403564
470,5,1.997076392173767,1.9632095098495483
470,6,1.9611742496490479,1.8982595205307007
470,7,1.9287179708480835,1.9031317234039307
470,8,1.833009123802185,1.7696435451507568
470,9,1.9347670078277588,1.8847782611846924
470,10,1.8627675771713257,1.8303712606430054
470,11,1.891977071762085,1.8926852941513062
470,12,1.9071674346923828,1.9131563901901245
470,13,1.8962879180908203,1.9301555156707764
470,14,1.7980773448944092,1.821751594543457
470,15,1.8638595342636108,1.9117553234100342
480,1,0.05027858540415764,0.04480462521314621
480,2,0.0754343792796135,0.07421405613422394
480,3,0.0904160663485527,0.08307372778654099
480,4,0.1252717226743698,0.12334441393613815
480,5,0.12496969103813171,0.12228162586688995
480,6,0.16378137469291687,0.14584152400493622
480,7,0.12441640347242355,0.11125887930393219
480,8,0.18137161433696747,0.17005285620689392
480,9,0.17696957290172577,0.16273272037506104
480,10,0.1284121870994568,0.11061745136976242
480,11,0.17091378569602966,0.15631656348705292
480,12,0.137328639626503,0.11991740763187408
480,13,0.10462310165166855,0.09361591190099716
480,14,0.16507449746131897,0.1426575779914856
480,15,0.1282363086938858,0.11574794352054596
490,1,0.015753597021102905,0.027049671858549118
490,2,0.03998731076717377,0.04337915778160095
490,3,0.03821713104844093,0.045438747853040695
490,4,0.04743710160255432,0.053682710975408554
490,5,0.04333462566137314,0.05089771747589111
490,6,0.06042764335870743,0.08025559037923813
490,7,0.05890073627233505,0.07730147242546082
490,8,0.05970422178506851,0.07376783341169357
490,9,0.0493902862071991,0.061297059059143066
490,10,0.030269060283899307,0.03849954903125763
490,11,0.03224758431315422,0.04132124036550522
490,12,0.03424561023712158,0.045277323573827744
490,13,0.04411064088344574,0.05750034749507904
490,14,0.01176957692950964,0.01878715120255947
490,15,0.011964336037635803,0.018418116495013237
500,1,0.012187644839286804,0.013132086955010891
500,2,0.005103954114019871,0.00483944034203887
500,3,0.015430379658937454,0.015092849731445312
500,4,0.010769310407340527,0.010133177042007446
500,5,0.013334324583411217,0.014922557398676872
500,6,0.01267384272068739,0.012001520954072475
500,7,0.02608935907483101,0.03025038167834282
500,8,0.030908267945051193,0.03275507315993309
500,9,0.040243566036224365,0.044380705803632736
500,10,0.02928156964480877,0.030624184757471085
500,11,0.050900690257549286,0.05393678694963455
500,12,0.051964402198791504,0.054563574492931366
500,13,0.056695204228162766,0.06187432259321213
500,14,0.053004421293735504,0.0549808144569397
500,15,0.08663211762905121,0.08945849537849426
510,1,0.011745359748601913,0.01934168115258217
510,2,0.015743691474199295,0.01901901513338089
510,3,0.05520116910338402,0.06419764459133148
510,4,0.04366688430309296,0.05653519183397293
510,5,0.08207385241985321,0.10422907769680023
510,6,0.05540809780359268,0.07531256973743439
510,7,0.10084721446037292,0.13115891814231873
510,8,0.11765103787183762,0.14781656861305237
510,9,0.1425533890724182,0.1770925372838974
510,10,0.056477196514606476,0.0674181580543518
510,11,0.12956510484218597,0.15723805129528046
510,12,0.07911978662014008,0.09693674743175507
510,13,0.06935186684131622,0.09295433014631271
510,14,0.06631112098693848,0.09277546405792236
510,15,0.06057407706975937,0.06802669167518616
520,1,0.006330512464046478,0.0071152616292238235
520,2,0.005386768840253353,0.011295899748802185
520,3,0.004658753052353859,0.008028822019696236
520,4,0.0065675294026732445,0.008099599741399288
520,5,0.008792685344815254,0.008991582319140434
520,6,0.015484611503779888,0.020474812015891075
520,7,0.007503832690417767,0.00794343650341034
520,8,0.01726234331727028,0.01945362240076065
520,9,0.03252825513482094,0.035068996250629425
520,10,0.02147931605577469,0.016990428790450096
520,11,0.010812727734446526,0.009661661460995674
520,12,0.01355004496872425,0.015365241095423698
520,13,0.0224467720836401,0.022661786526441574
520,14,0.030663367360830307,0.03391677886247635
520,15,0.024162059649825096,0.02203378826379776
530,1,0.00309574231505394,0.005512406583875418
530,2,0.002690759254619479,0.0051029943861067295
530,3,0.00960118044167757,0.005176377482712269
530,4,0.010755899362266064,0.007820703089237213
530,5,0.01695980876684189,0.0167643204331398
530,6,0.00259030656889081,0.00366075593046844
530,7,0.01280009001493454,0.010700002312660217
530,8,0.003758590202778578,0.004151926375925541
530,9,0.016203589737415314,0.013475902378559113
530,10,0.013357911258935928,0.008659123443067074
530,11,0.016909098252654076,0.01314319483935833
530,12,0.01022467203438282,0.010932604782283306
530,13,0.018558310344815254,0.015083549544215202
530,14,0.04616817086935043,0.0435795858502388
530,15,0.019319213926792145,0.011049262247979641
540,1,0.005348089151084423,0.0060497610829770565
540,2,0.01223345473408699,0.02039169706404209
540,3,0.005576585419476032,0.011493983678519726
540,4,0.004430903121829033,0.0066414205357432365
540,5,0.008196119219064713,0.01149820163846016
540,6,0.008099406026303768,0.008138090372085571
540,7,0.007489264942705631,0.006767436861991882
540,8,0.006943823769688606,0.009460476227104664
540,9,0.006724824197590351,0.013250737451016903
540,10,0.010468460619449615,0.012453202158212662
540,11,0.0053643430583179,0.007445027586072683
540,12,0.006282737012952566,0.006214411463588476
540,13,0.006633137818425894,0.0074828192591667175
540,14,0.008405428379774094,0.009925922378897667
540,15,0.009475931525230408,0.009218728169798851
550,1,0.006782961543649435,0.005908767692744732
550,2,0.004086491651833057,0.009040828794240952
550,3,0.004627892281860113,0.0022572786547243595
550,4,0.010496407747268677,0.015505908988416195
550,5,0.012130722403526306,0.02202758565545082
550,6,0.00885376613587141,0.011619566939771175
550,7,0.009393569082021713,0.013911629095673561
550,8,0.005428661592304707,0.012230399996042252
550,9,0.025057867169380188,0.036036960780620575
550,10,0.012207571417093277,0.014657465741038322
550,11,0.01920158974826336,0.02695700339972973
550,12,0.017345160245895386,0.01786142587661743
550,13,0.012852135114371777,0.01773674599826336
550,14,0.015721656382083893,0.0192437544465065
550,15,0.007425285875797272,0.014155141077935696
560,1,0.004758098162710667,0.003919919952750206
560,2,0.0038912538439035416,0.006612337660044432
560,3,0.00395721010863781,0.0027970834635198116
560,4,0.008049971424043179,0.007406684570014477
560,5,0.009488385170698166,0.011183571070432663
560,6,0.004631095565855503,0.005465527530759573
560,7,0.0068505629897117615,0.0066648065112531185
560,8,0.0049375854432582855,0.010186910629272461
560,9,0.005833116825670004,0.01357120182365179
560,10,0.009143343195319176,0.00877300463616848
560,11,0.008439486846327782,0.010165354236960411
560,12,0.00801046472042799,0.010287629440426826
560,13,0.006162495817989111,0.01052182912826538
560,14,0.008453144691884518,0.01411491446197033
560,15,0.010049055330455303,0.013493480160832405
570,1,0.00732696708291769,0.005406911950558424
570,2,0.008360926061868668,0.009876951575279236
570,3,0.006729411892592907,0.008298052474856377
570,4,0.011261354200541973,0.012202675454318523
570,5,0.008783162571489811,0.010845927521586418
570,6,0.022253885865211487,0.02161305770277977
570,7,0.02845955453813076,0.027242150157690048
570,8,0.06125054508447647,0.06229453533887863
570,9,0.07371895015239716,0.08197852969169617
570,10,0.05879563093185425,0.06131526082754135
570,11,0.05060287564992905,0.05018715560436249
570,12,0.03892673924565315,0.038903217762708664
570,13,0.04541827365756035,0.05033212900161743
570,14,0.0373021736741066,0.035715002566576004
570,15,0.045236796140670776,0.04701177403330803
580,1,0.008812672458589077,0.010140649043023586
580,2,0.011195752769708633,0.012089632451534271
580,3,0.016164930537343025,0.015408752486109734
580,4,0.020013030618429184,0.025592025369405746
580,5,0.014657361432909966,0.016023678705096245
580,6,0.015332525596022606,0.015199899673461914
580,7,0.025366753339767456,0.025458503514528275
580,8,0.03706738352775574,0.03628076612949371
580,9,0.03783777356147766,0.035698261111974716
580,10,0.03414648771286011,0.03470386564731598
580,11,0.04677104204893112,0.047044239938259125
580,12,0.08262909948825836,0.08698692172765732
580,13,0.04233599826693535,0.04374855384230614
580,14,0.08459573984146118,0.07639963179826736
580,15,0.06984312832355499,0.06955203413963318
590,1,0.0062304954044520855,0.005543443374335766
590,2,0.006687693297863007,0.00621076999232173
590,3,0.00777365081012249,0.007085508666932583
590,4,0.01837758719921112,0.021724283695220947
590,5,0.011584370397031307,0.007913739420473576
590,6,0.03105637989938259,0.028446804732084274
590,7,0.030671721324324608,0.027747567743062973
590,8,0.03634462133049965,0.029713090509176254
590,9,0.05933577939867973,0.057577334344387054
590,10,0.07924909889698029,0.0781705379486084
590,11,0.0667334496974945,0.06112692877650261
590,12,0.04803791642189026,0.04671759530901909
590,13,0.07009276002645493,0.06530223786830902
590,14,0.09583374112844467,0.09087806195020676
590,15,0.08115497976541519,0.07487805932760239
600,1,0.008861525915563107,0.004797833971679211
600,2,0.012107087299227715,0.007974722422659397
600,3,0.022214796394109726,0.017490440979599953
600,4,0.0188521146774292,0.01754676178097725
600,5,0.036666110157966614,0.03046310693025589
600,6,0.04525274038314819,0.032398372888565063
600,7,0.05551343411207199,0.04190806299448013
600,8,0.0784204751253128,0.05940249562263489
600,9,0.08434116840362549,0.07173147797584534
600,10,0.1020122691988945,0.09040939807891846
600,11,0.135037362575531,0.11671923846006393
600,12,0.08476432412862778,0.07620182633399963
600,13,0.09891244769096375,0.08249662816524506
600,14,0.11471813917160034,0.09586840867996216
600,15,0.1195530891418457,0.10067635029554367
610,1,0.014939280226826668,0.011727780103683472
610,2,0.014053134247660637,0.009828225709497929
610,3,0.028984427452087402,0.02118059992790222
610,4,0.03728873282670975,0.03138671815395355
610,5,0.03836193308234215,0.02338320016860962
610,6,0.033680763095617294,0.023945149034261703
610,7,0.04678310453891754,0.030706554651260376
610,8,0.06719901412725449,0.04347943514585495
610,9,0.06302091479301453,0.04293867200613022
610,10,0.06616193056106567,0.04873214662075043
610,11,0.07890798896551132,0.06140535697340965
610,12,0.08052828162908554,0.07009225338697433
610,13,0.08842355012893677,0.07081520557403564
610,14,0.0974242091178894,0.07937987893819809
610,15,0.07783263921737671,0.05798503756523132
620,1,0.02359636127948761,0.015793893486261368
620,2,0.05060918256640434,0.03924443572759628
620,3,0.0438125841319561,0.036180950701236725
620,4,0.06943312287330627,0.057393960654735565
620,5,0.05596449226140976,0.03900745511054993
620,6,0.07294610142707825,0.0631910115480423
620,7,0.07050338387489319,0.059201955795288086
620,8,0.07695640623569489,0.05852936953306198
620,9,0.11335639655590057,0.08699967712163925
620,10,0.12794610857963562,0.11025482416152954
620,11,0.08344756066799164,0.08330053091049194
620,12,0.11615507304668427,0.10603179782629013
620,13,0.1283610314130783,0.11840870976448059
620,14,0.1202007532119751,0.11834177374839783
620,15,0.10809995979070663,0.09407497942447662
630,1,0.07330133765935898,0.0688365176320076
630,2,0.06597696989774704,0.055315881967544556
630,3,0.07756676524877548,0.07375186681747437
630,4,0.09265463054180145,0.08749224990606308
630,5,0.08567766845226288,0.07840985804796219
630,6,0.10248880833387375,0.10473348945379257
630,7,0.12413543462753296,0.11999726295471191
