step,method,mse,rolling_mse
335,online,1.6935484409332275,0.9289999807785664
336,online,1.5759745836257935,0.9309197867217333
337,online,1.4092599153518677,0.9323349942028876
338,online,1.3645448684692383,0.9336099495842042
339,online,1.3173941373825073,0.9347387266071404
340,online,1.1617432832717896,0.9354044291193534
341,online,1.0907363891601562,0.9358586161370166
342,online,1.0238178968429565,0.9361150571886374
343,online,0.9116483926773071,0.9360439331638951
344,online,0.8988530039787292,0.9359361333691556
345,online,0.8908893465995789,0.9358059403438099
346,online,0.9065030217170715,0.9357214938924361
347,online,0.9009621739387512,0.9356216107891209
348,online,0.9050594568252563,0.9355340401473906
349,online,0.918168842792511,0.9354844252978053
350,online,0.9312163591384888,0.9354722655651576
351,online,0.9140799641609192,0.9354114919816229
352,online,0.9484435319900513,0.9354484099419866
353,online,1.005186915397644,0.9356454113698275
354,online,1.0100159645080566,0.9358549058857099
355,online,0.9327811002731323,0.9358462716002812
356,online,0.8801586031913757,0.9356902837335896
357,online,0.8097952604293823,0.935338621657321
358,online,0.8794592618942261,0.9351829688446104
359,online,0.8691958785057068,0.9349996713714467
360,online,0.8376736640930176,0.9347300702432516
361,online,0.8318817615509033,0.9344459588932728
362,online,0.8690436482429504,0.9342657872385887
363,online,0.8393257260322571,0.9340049628946152
364,online,0.8792773485183716,0.9338550242250913
365,online,0.8240137100219727,0.9335549113447549
366,online,0.9263399243354797,0.933535251979607
367,online,0.9099496006965637,0.9334711605359031
368,online,0.9143325686454773,0.933419294433219
369,online,0.8567967414855957,0.9332122064522794
370,online,0.8730049729347229,0.9330499228039841
371,online,0.7815470695495605,0.9326426570694293
372,online,0.8691555857658386,0.9324724504439504
373,online,0.7822602391242981,0.9320708135152883
374,online,0.7532858848571777,0.9315940537055334
375,online,0.7020988464355469,0.9309836941117302
376,online,0.6353139877319336,0.9301994243335344
377,online,0.5995474457740784,0.9293246836495147
378,online,0.5665942430496216,0.9283676112468765
379,online,0.5896464586257935,0.9274762397926105
380,online,0.5536848306655884,0.9264951599786287
381,online,0.5425055623054504,0.9254899516077566
382,online,0.5850664973258972,0.9246011175234697
383,online,0.565179169178009,0.9236651228663201
384,online,0.614698052406311,0.9228626109949954
385,online,0.6042646169662476,0.9220372275907759
386,online,0.6439995169639587,0.9213187838940657
387,online,0.6432413458824158,0.9206020894662007
388,online,0.6914049386978149,0.9200128937058706
389,online,0.7226442098617554,0.9195068201575524
390,online,0.7714930176734924,0.9191282682330407
391,online,0.804161548614502,0.9188349857850342
392,online,0.8451026082038879,0.9186473715927158
393,online,0.9827131628990173,0.91880997512395
394,online,1.044678807258606,0.919128630395177
395,online,1.1567755937576294,0.9197287489895267
396,online,1.3576449155807495,0.9208318123814441
397,online,1.526629090309143,0.9223539160948303
398,online,1.652977466583252,0.9241850528128464
399,online,1.8080806732177734,0.9263947918638586
400,online,2.0111396312713623,0.929099891214002
401,online,2.1306374073028564,0.9320887905077555
402,online,2.143674612045288,0.9350952069383697
403,online,2.0329508781433105,0.9378126714710552
404,online,2.1078879833221436,0.9407017463151319
405,online,1.9385943412780762,0.9431596098495234
406,online,2.0102758407592773,0.945781517050776
407,online,1.948500156402588,0.9482391607746774
408,online,1.8736883401870728,0.950501872704781
409,online,1.8168764114379883,0.9526149813358377
410,online,1.7760051488876343,0.9546183637386401
