step,method,mse,rolling_mse
371,frozen,0.41227987408638,0.2629126462764958
372,frozen,0.4234474003314972,0.2633430343570722
373,frozen,0.4218039810657501,0.26376672672795104
374,frozen,0.41796109080314636,0.2641779116988182
375,frozen,0.43229949474334717,0.2646250435686175
376,frozen,0.38914766907691956,0.2649553423100188
377,frozen,0.3878980576992035,0.26528058758882617
378,frozen,0.38805249333381653,0.265604524015594
379,frozen,0.3548714518547058,0.26583943698359164
380,frozen,0.32240059971809387,0.2659878914789578
381,frozen,0.3266080617904663,0.26614658302427585
382,frozen,0.22651910781860352,0.26604311703157174
383,frozen,0.2010602504014969,0.2658738908163893
384,frozen,0.17364609241485596,0.2656343380932684
385,frozen,0.17789939045906067,0.26540704548281707
386,frozen,0.14658065140247345,0.26510000053687305
387,frozen,0.13750167191028595,0.264771138865155
388,frozen,0.13837656378746033,0.26444621707832294
389,frozen,0.1256832778453827,0.26409041467003336
390,frozen,0.12466519325971603,0.26373382842601717
391,frozen,0.12702400982379913,0.2633850788887666
392,frozen,0.12599897384643555,0.2630354959242823
393,frozen,0.12733885645866394,0.26269108820990256
394,frozen,0.12795452773571014,0.2623499829935122
395,frozen,0.13211102783679962,0.26202109674311647
396,frozen,0.125502347946167,0.26167722080156247
397,frozen,0.1347680538892746,0.261358353548014
398,frozen,0.13549938797950745,0.2610429175440829
399,frozen,0.13568159937858582,0.26072951424866914
400,frozen,0.14536245167255402,0.2604418158382549
401,frozen,0.1299937516450882,0.2601173181661326
402,frozen,0.12943366169929504,0.25979304110293944
403,frozen,0.122826486825943,0.2594540149784914
404,frozen,0.12339272350072861,0.2591180611723735
405,frozen,0.11862357705831528,0.25877201564499897
406,frozen,0.11306768655776978,0.25841401975043576
407,frozen,0.1250552386045456,0.25808715999272525
408,frozen,0.1123066395521164,0.2577307284024059
409,frozen,0.12139306962490082,0.25739819752733883
410,frozen,0.10695162415504456,0.25703214747047193
411,frozen,0.10268063843250275,0.2566575078854283
412,frozen,0.10159021615982056,0.25628204228802975
413,frozen,0.09989326447248459,0.2559042916169777
414,frozen,0.10181119292974472,0.2555329829454422
415,frozen,0.0988132506608963,0.2551562528197582
416,frozen,0.08780264109373093,0.2547549252137006
417,frozen,0.08653269708156586,0.2543524796918534
418,frozen,0.0836612656712532,0.25394510209275883
419,frozen,0.09033534675836563,0.2535555550562484
420,frozen,0.0896158367395401,0.25316614954955785
421,frozen,0.08614283055067062,0.25277035969411027
422,frozen,0.08746007829904556,0.2523795552463678
423,frozen,0.08887707442045212,0.2519939361878161
424,frozen,0.09044816344976425,0.251613828487256
425,frozen,0.09381957352161407,0.25124341943804085
426,frozen,0.11968206614255905,0.2509353132242341
427,frozen,0.13834041357040405,0.2506722410287813
428,frozen,0.15602627396583557,0.25045162105893753
429,frozen,0.15623320639133453,0.2502325084666873
430,frozen,0.17982186377048492,0.2500691427017309
431,frozen,0.18337872624397278,0.24991476673770835
432,frozen,0.20432259142398834,0.24980947303028636
433,frozen,0.20957578718662262,0.24971676868502446
434,frozen,0.19857066869735718,0.24959919144367348
435,frozen,0.20397727191448212,0.24949455401356066
436,frozen,0.20578843355178833,0.24939454000792732
437,frozen,0.22024327516555786,0.24932798460874384
438,frozen,0.22387495636940002,0.24927000504555627
439,frozen,0.22408649325370789,0.24921276979148388
440,frozen,0.20710064470767975,0.24911727744435508
441,frozen,0.19550766050815582,0.24899598871825507
442,frozen,0.20614324510097504,0.2488992556626856
443,frozen,0.2134854942560196,0.2488194949387967
444,frozen,0.19045743346214294,0.24868834423884917
445,frozen,0.2169817090034485,0.2486172531284559
446,frozen,0.21618413925170898,0.2485446958267182
447,frozen,0.2256944328546524,0.24849369077544128
448,frozen,0.21511030197143555,0.2484193402435838
449,frozen,0.2247980237007141,0.24836684842904408
450,frozen,0.21400047838687897,0.24829064805201045
451,frozen,0.24648712575435638,0.24828665795843158
452,frozen,0.22170408070087433,0.24822797677243255
453,frozen,0.22402632236480713,0.2481746691636052
454,frozen,0.2116725593805313,0.24809444474649953
455,frozen,0.2557002604007721,0.24811112416679398
456,frozen,0.23632551729679108,0.2480853350926802
457,frozen,0.28360289335250854,0.24816288434652262
458,frozen,0.3016218841075897,0.24827935275558813
459,frozen,0.3054080307483673,0.2484035455338333
460,frozen,0.329494446516037,0.2485794477051613
461,frozen,0.31548401713371277,0.24872426279050447
462,frozen,0.3454802930355072,0.2489332390977291
463,frozen,0.36835649609565735,0.24919061680677637
464,frozen,0.36097127199172974,0.24943100531255044
465,frozen,0.37505677342414856,0.24970058850592297
466,frozen,0.3467356562614441,0.24990837237691982
467,frozen,0.38329991698265076,0.25019339704488075
468,frozen,0.3781489133834839,0.25046622330573065
469,frozen,0.3903566598892212,0.25076386253250404
470,frozen,0.3452487885951996,0.25096446747106604
471,frozen,0.3306773006916046,0.251133350592296
472,frozen,0.3528299033641815,0.25134835387511184
473,frozen,0.3193286657333374,0.25149177225455954
474,frozen,0.2892995774745941,0.25157136763397014
475,frozen,0.31460684537887573,0.25170379510822416
476,frozen,0.33519551157951355,0.25187883015323737
477,frozen,0.31423550844192505,0.25200928345509654
478,frozen,0.28357797861099243,0.25207518887295854
479,frozen,0.29616883397102356,0.25216705063357947
480,frozen,0.2740193009376526,0.25221248150739256
481,frozen,0.26879823207855225,0.2522468917782871
482,frozen,0.2858240604400635,0.252316409725827
483,frozen,0.24555115401744843,0.2523024319247766
484,frozen,0.2588321566581726,0.25231589527474235
485,frozen,0.27043619751930237,0.252353179847262
486,frozen,0.26659107208251953,0.2523824157656096
487,frozen,0.28100907802581787,0.2524410769587658
488,frozen,0.23938187956809998,0.25241437103363146
489,frozen,0.2331605851650238,0.2523750775930833
490,frozen,0.224445641040802,0.2523181948302477
491,frozen,0.21040183305740356,0.2522329989729858
492,frozen,0.20449861884117126,0.2521361746725156
493,frozen,0.2093273103237152,0.2520495170523763
494,frozen,0.19169972836971283,0.25192759828736083
495,frozen,0.2231503278017044,0.25186957959686557
496,frozen,0.21552081406116486,0.2517964432476992
497,frozen,0.21455658972263336,0.25172166442535965
498,frozen,0.20219406485557556,0.251622410718807
499,frozen,0.19158397614955902,0.2515023338496685
500,frozen,0.1905999481678009,0.25141193997859956
501,frozen,0.17268981039524078,0.25133161863684655
502,frozen,0.17951783537864685,0.2513024424612522
503,frozen,0.18975621461868286,0.2512975747287273
504,frozen,0.16833512485027313,0.25128662440180777
505,frozen,0.1399792730808258,0.25122910326719283
506,frozen,0.14166203141212463,0.25117917546629903
507,frozen,0.13824772834777832,0.2511102124154568
508,frozen,0.13849890232086182,0.25106120604276655
509,frozen,0.13390158116817474,0.25098904940485955
510,frozen,0.1233096495270729,0.2508888842314482
511,frozen,0.1168714240193367,0.2507511822879314
512,frozen,0.11046567559242249,0.250596485465765
513,frozen,0.10382292419672012,0.25043543355166914
514,frozen,0.10756415873765945,0.2502646489739418
515,frozen,0.1086478903889656,0.2501004308015108
516,frozen,0.12767057120800018,0.2499523815959692
517,frozen,0.11405404657125473,0.24979988992214203
518,frozen,0.10599631816148758,0.2496175067871809
519,frozen,0.10950497537851334,0.2494463452398777
520,frozen,0.11432449519634247,0.2492920303940773
521,frozen,0.10525304079055786,0.24910395461320878
522,frozen,0.10017615556716919,0.24891245403885842
523,frozen,0.11998715251684189,0.24878544647991657
524,frozen,0.12478426843881607,0.248608494669199
525,frozen,0.12274578958749771,0.24842790679633617
526,frozen,0.1350870579481125,0.24828604038059712
527,frozen,0.16284382343292236,0.2481887240856886
528,frozen,0.19478893280029297,0.24815025632083415
529,frozen,0.20429974794387817,0.24816825525462627
530,frozen,0.2065809816122055,0.24818086387217045
531,frozen,0.22946791350841522,0.2482442501038313
532,frozen,0.2333252876996994,0.2483033847361803
533,frozen,0.24355153739452362,0.2484621302932501
534,frozen,0.27309730648994446,0.24874259467422963
535,frozen,0.2750304639339447,0.24908121018111706
536,frozen,0.3015328049659729,0.2494741037040949
537,frozen,0.33676207065582275,0.24993325266242028
538,frozen,0.30194270610809326,0.25032852204144
539,frozen,0.31023696064949036,0.2507413434386253
540,frozen,0.3022468388080597,0.251118457660079
541,frozen,0.3172938823699951,0.25150358387827876
542,frozen,0.3143213093280792,0.2518661987781525
543,frozen,0.3233483135700226,0.2522419164776802
544,frozen,0.3393917381763458,0.2526169237494469
545,frozen,0.33535411953926086,0.25298120802640917
546,frozen,0.3488371968269348,0.25335459312796593
547,frozen,0.31870800256729126,0.25359068843722343
548,frozen,0.3406660258769989,0.2537553415596485
549,frozen,0.39307695627212524,0.25402633503079414
550,frozen,0.3596782684326172,0.2542045973837376
551,frozen,0.4027489423751831,0.25452952659130096
552,frozen,0.4112990200519562,0.25481233119964597
553,frozen,0.4202533960342407,0.25511798733472824
554,frozen,0.4900038540363312,0.25549831771850584
555,frozen,0.5794200301170349,0.25610211604833605
556,frozen,0.5850650072097778,0.2566725254058838
557,frozen,0.5647344589233398,0.25720709055662155
558,frozen,0.6892852783203125,0.2579692224860191
559,frozen,0.7062292695045471,0.2587411080598831
560,frozen,0.8310957551002502,0.2597505061030388
561,frozen,0.7857539057731628,0.26065885400772093
562,frozen,0.8850005269050598,0.2616866466999054
563,frozen,0.9652230739593506,0.2629344658255577
564,frozen,1.0486143827438354,0.2642599288225174
565,frozen,1.0804779529571533,0.2655315645933151
566,frozen,0.950456976890564,0.2665820080041885
567,frozen,1.0912199020385742,0.26788350522518156
568,frozen,0.9088800549507141,0.268808225274086
569,frozen,0.9476048946380615,0.26981648939847946
570,frozen,0.5605136156082153,0.27003365445137023
571,frozen,0.5011333227157593,0.27002005660533906
572,frozen,0.3785698413848877,0.26969129979610446
573,frozen,0.4268931448459625,0.2694946087002754
574,frozen,0.2790359854698181,0.2690009508728981
575,frozen,0.19509276747703552,0.26841283947229383
576,frozen,0.1925308108329773,0.26777136844396593
577,frozen,0.18972162902355194,0.2671058260500431
578,frozen,0.18474869430065155,0.2663234668970108
579,frozen,0.1881851702928543,0.2655416220724583
580,frozen,0.18379713594913483,0.2647374238371849
581,frozen,0.19367383420467377,0.26397960022091865
