step,method,mse,rolling_mse
268,acl,1.6290326118469238,1.5624974983775484
269,acl,1.7246664762496948,1.5630981242215192
270,acl,1.7375433444976807,1.5637418335214313
271,acl,1.7417269945144653,1.5643961907309645
272,acl,1.6610915660858154,1.5647503862450847
273,acl,1.4408241510391235,1.564298100715136
274,acl,1.5641002655029297,1.5642973813143644
275,acl,1.596356987953186,1.5644135393094325
276,acl,1.64944326877594,1.5647205058418026
277,acl,1.6621593236923218,1.5650710051865886
278,acl,1.709057331085205,1.5655870852077307
279,acl,1.6064181327819824,1.5657329103776387
280,acl,1.5487228631973267,1.565672376401908
281,acl,1.3685389757156372,1.5649733217895454
282,acl,1.3601330518722534,1.5642495045813571
283,acl,1.110004186630249,1.5626500492364588
284,acl,1.224749207496643,1.561464432247898
285,acl,1.266090989112854,1.560431657971202
286,acl,1.2145382165908813,1.5592264543426992
287,acl,1.2863960266113281,1.558279126468632
288,acl,1.2740066051483154,1.5572954845263471
289,acl,1.1606251001358032,1.5559276556146555
290,acl,1.15166175365448,1.5545384257110124
291,acl,1.2319605350494385,1.553433706907377
292,acl,1.2795183658599854,1.552498842262164
293,acl,1.2666155099868774,1.5515264499755133
294,acl,1.302571415901184,1.5506825346057698
295,acl,1.3165231943130493,1.5498914557534296
296,acl,1.2717376947402954,1.5489549111035537
297,acl,1.2326472997665405,1.5478934761661811
298,acl,1.305849552154541,1.5470839647146373
299,acl,1.2937943935394287,1.5462396661440532
300,acl,1.3513164520263672,1.5455920807150907
301,acl,1.4401651620864868,1.5452429849580425
302,acl,1.5638155937194824,1.545304280696529
303,acl,1.538818359375,1.545282945429024
304,acl,1.4960827827453613,1.5451216334202251
305,acl,1.557432770729065,1.5451618658950905
306,acl,1.6396331787109375,1.5454695900410704
307,acl,1.3933483362197876,1.544975689866326
308,acl,1.2170088291168213,1.5439143084399523
309,acl,1.2678008079528809,1.5430236197287037
310,acl,1.2244449853897095,1.5419992511295428
311,acl,1.2769218683242798,1.541149644133372
312,acl,1.1172373294830322,1.5397952916903999
313,acl,1.1305018663406372,1.538491809444063
314,acl,1.02493155002594,1.5368614594141643
315,acl,0.9382154941558838,1.5349670101570179
316,acl,1.024613618850708,1.5333570625503732
317,acl,1.0042253732681274,1.5316931264205549
318,acl,1.018489122390747,1.5300843364392702
319,acl,1.1532702445983887,1.5289067924022675
320,acl,1.0705978870391846,1.5274790388030055
321,acl,1.1347473859786987,1.5262593752849176
322,acl,1.199924111366272,1.5252490493904327
323,acl,1.1808125972747803,1.5241859739209398
324,acl,1.2555314302444458,1.5233593445557814
325,acl,1.116709589958191,1.5221119526705127
326,acl,1.0608818531036377,1.520701463069391
327,acl,1.0161491632461548,1.5191631938626127
328,acl,0.9860364198684692,1.51754274774105
329,acl,0.9391664862632751,1.5157900924032384
330,acl,0.9545275568962097,1.5140944351962686
331,acl,0.8843146562576294,1.5121975081512726
332,acl,0.9071952104568481,1.5103806844344727
333,acl,0.9187262058258057,1.5086092638398358
334,acl,0.9351959228515625,1.5068975822249455
