step,method,mse,rolling_mse
371,hmem,0.5534380078315735,1.0009301910829801
372,hmem,0.5031042098999023,0.9995553225007198
373,hmem,0.4205599129199981,0.9979670994804505
374,hmem,0.5338208675384521,0.9966893761952721
375,hmem,0.4421615600585937,0.9951746745566105
376,hmem,0.4411450922489166,0.9936653122693221
377,hmem,0.4299842417240143,0.9921344099662922
378,hmem,0.5874210000038147,0.9910269867210083
379,hmem,0.9168643951416016,0.9907923483221154
380,hmem,0.9566652774810792,0.9906634058789631
381,hmem,0.9892709255218506,0.9906204936267197
382,hmem,0.7816522717475891,0.9900357202014475
383,hmem,0.5490010380744934,0.9888481298834083
384,hmem,0.4528019428253174,0.9874168410858551
385,hmem,0.4365464746952057,0.9859508556806981
386,hmem,0.2236305475234985,0.9839422760730566
387,hmem,0.2386096268892288,0.9819826558432012
388,hmem,0.7103438973426819,0.9812457952815033
389,hmem,0.77178555727005,0.9806702562096792
390,hmem,0.4541177451610565,0.9792852114243884
391,hmem,0.5710012316703796,0.9782054053535876
392,hmem,0.5095471739768982,0.9769747228310004
393,hmem,0.3867840766906738,0.9754387059626239
394,hmem,0.3729126453399658,0.9738753488471236
395,hmem,0.6060807108879089,0.9729086957209639
396,hmem,1.0507911443710327,0.9730670897981684
397,hmem,0.6651367545127869,0.9722557070461948
398,hmem,0.2528636753559112,0.9704151255131366
399,hmem,0.318522185087204,0.9687478931620715
400,hmem,0.2888156473636627,0.9670148950428736
401,hmem,0.2127354592084884,0.9651012646054747
402,hmem,0.270199567079544,0.9633397219317131
403,hmem,0.3853646218776703,0.9618719617830643
404,hmem,0.4794045388698578,0.9606436471585874
405,hmem,0.3976236283779144,0.9592199525310487
406,hmem,0.6383644342422485,0.9583947546974154
407,hmem,1.1169215440750122,0.9587465360439292
408,hmem,0.8306081891059875,0.9583965645355233
409,hmem,0.5630985498428345,0.9573958376704191
410,hmem,0.4719908535480499,0.9561783072954256
411,hmem,0.5581687092781067,0.9551758568148012
412,hmem,0.7229576110839844,0.9545772654207798
413,hmem,0.6699413657188416,0.9538535072089394
414,hmem,0.7989152073860168,0.953444017329848
415,hmem,0.8234034180641174,0.9530953620431516
416,hmem,0.5503142476081848,0.9520934888670484
417,hmem,0.4068887531757355,0.9507532861500836
418,hmem,0.6012726426124573,0.9498834039459364
419,hmem,0.5499607920646667,0.9488954929652668
420,hmem,0.3026406466960907,0.9473248163708032
421,hmem,0.2841446995735168,0.9457177544826579
422,hmem,0.3153005540370941,0.9441919454981532
423,hmem,0.9977137446403505,0.9442827987980168
424,hmem,1.3761261701583862,0.9452636067306294
425,hmem,0.866079568862915,0.94504251743986
426,hmem,0.4355820119380951,0.9438142726962964
427,hmem,0.2808265686035156,0.9422301892755188
428,hmem,0.3724270164966583,0.9408670117165936
429,hmem,0.4233855009078979,0.9396286826216897
430,hmem,0.3734541833400726,0.9382802499087394
431,hmem,0.3872941434383392,0.9369700968845024
432,hmem,0.2955955564975738,0.935454220347812
433,hmem,0.2875685691833496,0.9339268340548064
434,hmem,0.3193037509918213,0.9324794246684546
435,hmem,0.3713230192661285,0.9311579650230364
436,hmem,0.4232512712478637,0.9299613821997522
437,hmem,0.4009950160980224,0.9287194498570542
438,hmem,0.6211516261100769,0.9279846712152616
439,hmem,0.5287546515464783,0.927043239352378
440,hmem,0.3882621228694916,0.9257874998592196
441,hmem,0.5093398690223694,0.9248113739975976
442,hmem,0.4523616731166839,0.9237110360723586
443,hmem,0.4274729490280151,0.9225595989393758
444,hmem,0.3391996324062347,0.9212149698010992
445,hmem,0.3360726535320282,0.9198693592265048
446,hmem,0.4359213411808014,0.9187531444210334
447,hmem,0.455177903175354,0.9176848961146814
448,hmem,0.5264540314674377,0.9167801503136852
449,hmem,0.5720391273498535,0.9159807258182102
450,hmem,0.4825786054134369,0.914986486083388
451,hmem,0.4935041964054107,0.9140208173009148
452,hmem,0.3097934126853943,0.912653869387856
453,hmem,0.417917400598526,0.9115311018354568
454,hmem,0.4122695028781891,0.9104008565630232
