step,ms_per_step,samples_per_sec
472,1.9997999916085973,16001.600227160652
473,1.999099986278452,16007.203351329903
474,2.1056999976281077,15196.846671437186
475,2.031399999395944,15752.682883487005
476,1.9903000065824017,16077.978141068326
477,1.968900003703311,16252.729920164094
478,1.9860000029439107,16112.78950280231
479,1.9604999979492277,16322.3667602517
480,1.9863000052282587,16110.355895771481
481,2.247000011266209,14241.210431488893
482,1.9674999930430204,16264.294847852792
483,2.0472999894991517,15630.342482358157
484,1.9441000040387735,16460.058604763926
485,1.975300008780323,16200.070803299826
486,1.9305999885546044,16575.15808023891
487,2.0308999955886975,15756.561164757968
488,2.013100005569868,15895.881929095445
489,2.1382999984780326,14965.159249299202
490,1.99280001106672,16057.808020018434
491,1.959399989573285,16331.53014712882
492,1.963300004717894,16299.088230582505
493,2.031600000918843,15751.132105496745
494,2.151699998648837,14871.961714037478
495,2.141200006008148,14944.890673551692
496,2.4080000002868474,13289.036543267473
497,2.0462999964365736,15637.980772968183
498,1.980899993213825,16154.273365452938
499,1.9619999948190525,16309.887912589538
500,1.985800001421012,16114.412315994172
501,2.105500010657124,15198.290115426233
502,3.930099992430769,8142.286471497124
503,2.6784000074258074,11947.43126914601
504,1.993199999560602,16054.585594548642
505,2.163299999665469,14792.215598829776
506,2.7202000055694953,11763.840869965938
507,2.48239999928046,12890.750889975592
508,2.2033999994164333,14523.009897646885
509,2.376799995545298,13463.48033489389
510,2.1630999981425703,14793.583295953975
511,2.1791999897686765,14684.28788098371
512,2.7960000006714836,11444.921313417355
513,2.268500000354834,14106.23759973314
514,2.184900004067458,14645.9791937517
515,2.0721999899251387,15442.524927893686
516,2.0886999991489574,15320.534309876204
517,1.9944999949075282,16044.121374632357
518,2.507299999706447,12762.732821659369
519,2.085299987811595,15345.513924633067
520,2.010700001846999,15914.855508333058
521,2.0252999966032803,15800.128402542145
522,2.0774000004166737,15403.870219303752
523,2.1315999911166728,15012.197472958464
524,2.4006000021472573,13330.000821201807
525,2.217499990365468,14430.66522617033
526,2.109199995175004,15171.629088376185
527,2.0431000011740252,15662.473682938604
528,1.990100005059503,16079.593949372014
529,1.959999994141981,16326.530661041392
530,2.2508999973069876,14216.535624987919
531,2.1410999906947836,14945.58878103402
532,1.9775000109802932,16182.047950602462
533,1.9712999928742647,16232.94278682679
534,1.9383999897399917,16508.46067343012
535,1.9444000063231215,16457.518975487095
536,1.9890999974450096,16087.677864915722
537,2.070700007607229,15453.711248582644
538,1.9519000052241609,16394.282450101764
539,1.9780000002356246,16177.957530934314
540,1.9500000053085387,16410.256365582318
541,1.94089999422431,16487.196710404936
542,1.939399997354485,16499.948460168536
543,1.9478999893181026,16427.948136701914
544,1.9799000001512468,16162.43244484847
545,1.9612999894889072,16315.709055981202
546,1.9613000040408224,16315.708934926384
547,1.9544999959180132,16372.473812653989
548,1.9727000035345554,16221.422386913613
549,2.374000003328547,13479.359711513614
550,2.720100004808046,11764.27335150797
551,2.310700001544319,13848.617292860741
552,2.6148000033572316,12238.029661509141
553,2.420799995888956,13218.77067677749
554,2.4574999988544732,13021.363180026987
555,2.396500000031665,13352.806175496426
556,2.3846999974921346,13418.878699061828
557,2.398700002231635,13340.559457301346
558,2.418000003672205,13234.077730108253
559,2.7033999940613285,11836.946093917191
560,2.3432000016327947,13656.538058083679
561,2.3739999887766317,13479.359794138087
562,2.226399999926798,14372.97880032884
563,2.1089999936521053,15173.067850316282
564,2.0145999878877774,15884.046556334313
565,2.1803999989060685,14676.20620806034
566,1.9574000034481287,16348.216993782182
567,2.00980000954587,15921.982211170676
568,1.9772000086959451,16184.50326687257
569,1.9749999919440597,16202.531711659052
570,1.9892999989679083,16086.06043161026
571,2.121499986969866,15083.667309235074
572,2.1689999994123355,14753.34255816967
573,2.030999996350147,15755.785355739194
574,2.029799987212755,15765.100109169476
575,2.0081999973626807,15934.66788269336
576,2.002399996854365,15980.82303748993
577,2.020300002186559,15839.231780115122
578,2.0351999992271885,15723.270446222054
579,1.9635000062407926,16297.428010334164
580,1.960900000995025,16319.037168525752
581,1.9386999920243397,16505.90608740161
582,2.0253999973647296,15799.348297440285
583,2.0668999932240695,15482.123036869607
584,2.3403999948641285,13672.876461383583
585,2.0746000081999227,15424.660114489048
586,1.9749000057345256,16203.352021409419
587,2.0241999882273376,15808.714645840659
588,1.9577999919420108,16344.876969918705
589,1.960200010216795,16324.864724626163
590,2.3089999885996804,13858.813407533522
591,2.1317999926395714,15010.789056424543
592,2.093800008879043,15283.217052392614
593,1.938100002007559,16511.015926347023
594,2.0003999961772934,15996.80067044145
595,1.9757999980356544,16195.971268253104
596,2.0475000055739656,15628.815586268875
597,2.099999997881241,15238.095253469452
598,1.968900003703311,16252.729920164094
599,2.0299000025261194,15764.323346065046
600,1.9398000004002824,16496.546032269678
601,1.9959000055678189,16032.867333399417
602,1.9241999980295077,16630.28792888985
603,2.1936999983154237,14587.227070507954
604,2.3187999904621392,13800.241560990506
605,2.204500007792376,14515.763160302888
606,2.1770000021206215,14699.127225001706
607,2.1410000044852495,14946.286750566172
608,2.2790999937569723,14040.630111735352
609,2.204299991717562,14517.080306780754
610,2.2050999978091568,14511.813537614216
611,2.0764000073540956,15411.288714440334
612,2.0413000020198524,15676.28470500966
613,2.1050999930594116,15201.178141420893
614,2.0332999993115664,15737.962922753428
615,2.3649999930057675,13530.655431135961
616,2.2303000005194917,14347.845577969965
617,2.1572999976342544,14833.356526719486
618,2.1247999975457788,15060.240981250548
619,2.2179000079631805,14428.062529918721
620,3.0024000006960705,10658.14015207207
621,2.6822000072570518,11930.504777205171
622,2.231599995866418,14339.487389887725
623,2.2855999995954335,14000.700037479968
624,2.25430000864435,14195.093766265645
625,2.5138999917544425,12729.225547937293
626,2.3302999907173216,13732.137547728196
627,2.399900011369027,13333.888848871477
628,2.2348000056808814,14318.9546799068
629,2.307000002474524,13870.827900163113
630,3.9032000058796257,8198.401299394463
631,5.246899992926046,6098.839322865484
632,5.872000008821487,5449.591272467047
633,5.538600002182648,5777.633334667508
634,4.703200000221841,6803.878210259105
635,5.659300004481338,5654.409551474684
636,4.980799989425577,6424.670749264613
637,4.795699991518632,6672.644255602551
638,3.2741000031819567,9773.678253230071
639,3.0199999891920015,10596.026527987364
640,3.273900001659058,9774.275324165035
641,3.257899996242486,9822.278165968062
642,3.4235999919474125,9346.886340479794
643,2.6941999967675656,11877.36620829664
644,2.747599995927885,11646.527896136991
645,2.5682999985292554,12459.603635994587
646,3.0097999988356605,10631.935680902114
647,2.6631000073393807,12016.07146250966
648,2.64910000259988,12079.57418315449
649,2.632400006405078,12156.207233755717
650,2.7548000070964918,11616.088252347367
651,2.676199990673922,11957.252862833224
652,2.6569000037852675,12044.111541424147
653,2.78319999051746,11497.556808359459
654,2.6031000015791506,12293.035219771598
655,2.8946999955223873,11054.686167650741
656,2.5544000091031194,12527.403650940161
657,2.6123999996343628,12249.272701147906
658,2.5498000031802803,12550.003906223024
659,2.5833999970927835,12386.777129368678
660,3.0563000036636367,10470.176344482243
661,2.659799996763468,12030.979787554948
662,2.522399998269975,12686.330487610081
663,2.9839999915566295,10723.860620156009
664,2.5409000081708655,12593.962728598695
665,2.5815999979386106,12395.413706829786
666,2.5261999981012195,12667.247258353385
667,4.710099994554184,6793.910965159633
668,4.2791000014403835,7478.208031882525
669,2.5711999915074557,12445.550756726194
670,2.539900000556372,12598.921214610935
671,2.5535000022500753,12531.819060819449
672,2.492800005711615,12836.970445555266
673,3.274799993960187,9771.589122700187
674,2.5901000044541433,12354.73531715773
675,2.632400006405078,12156.207233755717
676,2.6243000029353425,12193.727837597544
677,2.5668000016594306,12466.884829091503
678,4.878200008533895,6559.796634828294
679,4.3372999934945256,7377.861814492078
680,5.021899996791035,6372.09024879982
681,4.823900002520531,6633.636680544727
682,3.784600005019456,8455.31891284651
683,4.708399996161461,6796.363950830029
684,2.7418000099714845,11671.164885703245
685,8.74900000053458,3657.5608638752706
686,6.480700001702644,4937.738205995153
687,7.909799998742528,4045.6143018897124
688,3.450500007602386,9274.018237790271
689,2.7951000083703548,11448.6064556442
690,3.320600008009933,9636.812600978672
691,3.0110000079730526,10627.698410914913
692,2.8812000091420487,11106.483374449532
693,2.5808999926084653,12398.775656416747
694,2.744800003711134,11658.408611459517
695,2.9466999985743314,10859.60566582353
696,2.684100007172674,11922.059503925693
697,2.6890000008279458,11900.334693249226
698,12.28020001144614,2605.820749676179
699,6.955099990591407,4600.940323401299
700,6.904399997438304,4634.725683893279
701,3.8717999996151775,8264.889716199317
702,6.135599993285723,5215.463856023546
703,6.7596000008052215,4734.007928899354
704,6.1649999988731,5190.5920528547085
705,4.169699997873977,7674.413031229101
706,4.654900010791607,6874.476342308825
707,4.986399988410994,6417.45549381757
708,7.020999997621402,4557.755307056127
709,3.277299998444505,9764.135115853924
710,2.9601999995065853,10810.08040177483
711,2.9319999885046855,10914.05188453631
712,3.151800003251992,10152.928474834303
713,3.444000001763925,9291.521481884569
714,3.877800001646392,8252.101703649958
715,3.324399993289262,9625.797155756287
716,3.00989999959711,10631.58244602258
717,2.545799987274222,12569.722743326067
718,2.446700003929436,13078.840866721514
719,2.6174999948125333,12225.405945909795
720,2.3326000082306564,13718.597225022268
721,2.276899991557002,14054.19654734927
722,2.1514999971259385,14873.34419834855
723,2.1671000140486285,14766.277418002886
724,2.1508000063477084,14878.184817536554
725,2.2804000036558136,14032.625832616794
726,2.108500004396774,15176.665844568002
727,2.6664000033633783,12001.200104873771
728,2.159900002880022,14815.50069787075
729,2.1733999892603606,14723.474812793233
730,2.304200010257773,13887.683298994574
731,2.2544999956153333,14193.834580720884
732,2.187600010074675,14627.902657080194
733,2.1970999951008707,14564.653439239963
734,2.1249999990686774,15058.823536011587
735,2.18390001100488,14652.68548868948
736,2.1983000042382628,14556.702878726683
737,2.314400000614114,13826.477701135917
738,3.289899992523715,9726.739436675849
739,3.882700009853579,8241.687464596771
740,2.138099996955134,14966.559115837037
741,2.2514000011142343,14213.378335330446
742,2.6895999908447266,11897.67999290843
743,2.713399997446686,11793.322042497255
744,2.388199995039031,13399.212824082188
745,2.2410999954445288,14278.702451941555
746,2.1990999957779422,14551.407421871167
747,2.4553999974159524,13032.499810082512
748,4.340200001024641,7372.93212120303
